0.3499999, 0, 0, 5.32819, 1.156592, 0, 603.9559, -590.0169, -1.584829, 0.01663505, 0.1455349, 33.10689, 1.763332, 1.518597, 10.96781
9.880131, -0.0008912801, -0.00735481, 47.22335, 0, 0.0007523860818813488758473133, 70717.43, -763.0688, -1.584829, 0.01663505, 0.1455349, 442.8785, 1.773191, 1.374089, 6.649042
 
9.890131, -0.000887338, -0.007363723, 47.15668, 0, 0.0007538050028086104608603810, 70536.38, -763.147, -1.584829, 0.01663505, 0.1455349, 442.4146, 1.773353, 1.374089, 6.649042
 
9.900131, -0.0008151656, -0.007372596, 47.09014, 0, 0.0007542513007103466016339709, 70355.9, -763.225, -1.584829, 0.01663505, 0.1455349, 441.9512, 1.773516, 1.374089, 6.649042
 
9.910131, -0.0007936989, -0.007380748, 47.02377, 0, 0.0007553438102702867646081160, 70176.06, -763.3029, -1.584829, 0.01663505, 0.1455349, 441.4888, 1.773678, 1.374089, 6.649042
 
9.920132, -0.0007967667, -0.007388685, 46.9575, 0, 0.0007567658825532182496148851, 69996.75, -763.3806, -1.584829, 0.01663505, 0.1455349, 441.0271, 1.77384, 1.374089, 6.649042
 
9.930132, -0.0008697132, -0.007396653, 46.8914, 0, 0.0007591923958403895649684022, 69818.07, -763.4584, -1.584829, 0.01663505, 0.1455349, 440.5663, 1.774002, 1.374089, 6.649042
 
9.940132, -0.0008439618, -0.00740535, 46.82545, 0, 0.0007602821853699744713155353, 69640.02, -763.5361, -1.584829, 0.01663505, 0.1455349, 440.1064, 1.774164, 1.374089, 6.649042
 
9.950132, -0.0007515174, -0.00741379, 46.75965, 0, 0.0007603869678641309846444572, 69462.51, -763.614, -1.584829, 0.01663505, 0.1455349, 439.6472, 1.774326, 1.374089, 6.649042
 
9.960133, -0.000826295, -0.007421305, 46.69397, 0, 0.0007628030788709711974338526, 69285.63, -763.6911, -1.584829, 0.01663505, 0.1455349, 439.1888, 1.774487, 1.374089, 6.649042
 
9.970133, -0.0007846209, -0.007429568, 46.62847, 0, 0.0007636192031215696043877898, 69109.38, -763.7685, -1.584829, 0.01663505, 0.1455349, 438.7315, 1.774649, 1.374089, 6.649042
 
9.980133, -0.0006323222, -0.007437414, 46.56308, 0, 0.0007627909388972854439607260, 68933.65, -763.8458, -1.584829, 0.01663505, 0.1455349, 438.2748, 1.774811, 1.374089, 6.649042
 
9.990133, -0.0006830908, -0.007443738, 46.49786, 0, 0.0007647445339613768876508821, 68758.55, -763.923, -1.584829, 0.01663505, 0.1455349, 437.819, 1.774972, 1.374089, 6.649042
 
10.00013, -0.0005865984, -0.007450568, 46.43276, 0, 0.0007646141798833755581850993, 68583.97, -764.0003, -1.584829, 0.01663505, 0.1455349, 437.3638, 1.775134, 1.374089, 6.649042
 
10.01013, -0.0006883894, -0.007456434, 46.36781, 0, 0.0007672681671658420373888250, 68410.03, -764.0771, -1.584829, 0.01663505, 0.1455349, 436.9096, 1.775295, 1.374089, 6.649042
 
10.02013, -0.0006691939, -0.007463318, 46.30301, 0, 0.0007682666626866318687634928, 68236.67, -764.1542, -1.584829, 0.01663505, 0.1455349, 436.4564, 1.775457, 1.374089, 6.649042
 
10.03013, -0.0006271515, -0.00747001, 46.23834, 0, 0.0007689122062837025232692038, 68063.87, -764.231, -1.584829, 0.01663505, 0.1455349, 436.0037, 1.775618, 1.374089, 6.649042
 
10.04013, -0.0006591331, -0.007476282, 46.17382, 0, 0.0007705977334777941729390649, 67891.65, -764.3077, -1.584829, 0.01663505, 0.1455349, 435.552, 1.775779, 1.374089, 6.649042
 
10.05013, -0.0006642308, -0.007482873, 46.10941, 0, 0.0007719244128106265060639779, 67719.96, -764.3843, -1.584829, 0.01663505, 0.1455349, 435.101, 1.775941, 1.374089, 6.649042
 
10.06013, -0.000727413, -0.007489515, 46.04519, 0, 0.0007741119161940884890155016, 67548.89, -764.461, -1.584829, 0.01663505, 0.1455349, 434.6508, 1.776102, 1.374089, 6.649042
 
10.07014, -0.0006845092, -0.00749679, 45.98106, 0, 0.0007748043472155619095236648, 67378.34, -764.5374, -1.584829, 0.01663505, 0.1455349, 434.2014, 1.776263, 1.374089, 6.649042
 
10.08014, -0.0007916085, -0.007503635, 45.91709, 0, 0.0007776686879840382156960082, 67208.37, -764.6138, -1.584829, 0.01663505, 0.1455349, 433.7528, 1.776424, 1.374089, 6.649042
 
10.09014, -0.0007772526, -0.007511551, 45.85326, 0, 0.0007788511808141210292573745, 67038.93, -764.6903, -1.584829, 0.01663505, 0.1455349, 433.3049, 1.776585, 1.374089, 6.649042
 
10.10014, -0.000904982, -0.007519323, 45.78956, 0, 0.0007821283185124888234600126, 66870.08, -764.7664, -1.584829, 0.01663505, 0.1455349, 432.8579, 1.776746, 1.374089, 6.649042
 
10.11014, -0.0009271837, -0.007528373, 45.72601, 0, 0.0007839758653537030904778064, 66701.76, -764.8428, -1.584829, 0.01663505, 0.1455349, 432.4116, 1.776907, 1.374089, 6.649042
 
10.12014, -0.0009907299, -0.007537645, 45.66256, 0, 0.0007864651373201157842481470, 66533.92, -764.9191, -1.584829, 0.01663505, 0.1455349, 431.9659, 1.777068, 1.374089, 6.649042
 
10.13014, -0.001075285, -0.007547552, 45.59927, 0, 0.0007893388712416872258665741, 66366.69, -764.9951, -1.584829, 0.01663505, 0.1455349, 431.5212, 1.777228, 1.374089, 6.649042
 
10.14014, -0.00102549, -0.007558305, 45.53613, 0, 0.0007902943224087711516679319, 66200.05, -765.0711, -1.584829, 0.01663505, 0.1455349, 431.0773, 1.777389, 1.374089, 6.649042
 
10.15014, -0.000967783, -0.00756856, 45.47311, 0, 0.0007910785677449772256631161, 66033.93, -765.1469, -1.584829, 0.01663505, 0.1455349, 430.6342, 1.77755, 1.374089, 6.649042
 
10.16014, -0.0009419309, -0.007578238, 45.41022, 0, 0.0007922804826601161955147461, 65868.3, -765.2227, -1.584829, 0.01663505, 0.1455349, 430.1916, 1.777711, 1.374089, 6.649042
 
10.17014, -0.0009577709, -0.007587657, 45.34747, 0, 0.0007940835675062106871220518, 65703.25, -765.2985, -1.584829, 0.01663505, 0.1455349, 429.75, 1.777871, 1.374089, 6.649042
 
10.18014, -0.0008468264, -0.007597235, 45.28484, 0, 0.0007939914257513299903728739, 65538.72, -765.374, -1.584829, 0.01663505, 0.1455349, 429.309, 1.778032, 1.374089, 6.649042
 
10.19014, -0.0007834102, -0.007605703, 45.22237, 0, 0.0007944981321381586692763730, 65374.76, -765.4496, -1.584829, 0.01663505, 0.1455349, 428.869, 1.778193, 1.374089, 6.649042
 
10.20014, -0.0007415246, -0.007613537, 45.16001, 0, 0.0007952635417294347078142422, 65211.29, -765.5251, -1.584829, 0.01663505, 0.1455349, 428.4295, 1.778353, 1.374089, 6.649042
 
10.21014, -0.0007273656, -0.007620953, 45.09779, 0, 0.0007964057076281915160972068, 65048.32, -765.6008, -1.584829, 0.01663505, 0.1455349, 427.9908, 1.778514, 1.374089, 6.649042
 
10.22014, -0.0007124001, -0.007628226, 45.03571, 0, 0.0007975206725456418644380257, 64885.95, -765.676, -1.584829, 0.01663505, 0.1455349, 427.5529, 1.778675, 1.374089, 6.649042
 
10.23014, -0.0006976872, -0.00763535, 44.97374, 0, 0.0007986247398775346969175488, 64724.04, -765.7513, -1.584829, 0.01663505, 0.1455349, 427.1157, 1.778835, 1.374089, 6.649042
 
10.24014, -0.0006820227, -0.007642327, 44.91195, 0, 0.0007996986369558533781926266, 64562.74, -765.8267, -1.584829, 0.01663505, 0.1455349, 426.6795, 1.778996, 1.374089, 6.649042
 
10.25014, -0.0006542733, -0.007649147, 44.85024, 0, 0.0008005715780514432206707784, 64401.89, -765.9017, -1.584829, 0.01663505, 0.1455349, 426.2438, 1.779156, 1.374089, 6.649042
 
10.26014, -0.0006381651, -0.00765569, 44.78868, 0, 0.0008015935177267542448919880, 64241.55, -765.9769, -1.584829, 0.01663505, 0.1455349, 425.8088, 1.779317, 1.374089, 6.649042
 
10.27014, -0.0007302781, -0.007662071, 44.72724, 0, 0.0008042638178318228034734948, 64081.77, -766.0518, -1.584829, 0.01663505, 0.1455349, 425.3748, 1.779477, 1.374089, 6.649042
 
10.28014, -0.0007049477, -0.007669374, 44.66595, 0, 0.0008052257513715086668360503, 63922.49, -766.1269, -1.584829, 0.01663505, 0.1455349, 424.9413, 1.779637, 1.374089, 6.649042
 
10.29014, -0.0007225297, -0.007676424, 44.60476, 0, 0.0008068242980193465277093453, 63763.68, -766.2017, -1.584829, 0.01663505, 0.1455349, 424.5086, 1.779798, 1.374089, 6.649042
 
10.30014, -0.0008452841, -0.007683649, 44.54374, 0, 0.0008100712607751689345954901, 63605.45, -766.2766, -1.584829, 0.01663505, 0.1455349, 424.0767, 1.779958, 1.374089, 6.649042
 
10.31014, -0.0008485164, -0.007692102, 44.48283, 0, 0.0008116005071670689615393738, 63447.69, -766.3513, -1.584829, 0.01663505, 0.1455349, 423.6455, 1.780118, 1.374089, 6.649042
 
10.32014, -0.0008318139, -0.007700587, 44.42202, 0, 0.0008128241631575236667632880, 63290.4, -766.426, -1.584829, 0.01663505, 0.1455349, 423.2149, 1.780278, 1.374089, 6.649042
 
10.33014, -0.0009390046, -0.007708905, 44.36138, 0, 0.0008159610002906290877137721, 63133.69, -766.5007, -1.584829, 0.01663505, 0.1455349, 422.7852, 1.780439, 1.374089, 6.649042
 
10.34014, -0.0009106577, -0.007718295, 44.30085, 0, 0.0008171014643747833572347245, 62977.44, -766.5752, -1.584829, 0.01663505, 0.1455349, 422.3562, 1.780599, 1.374089, 6.649042
 
10.35014, -0.0009103363, -0.007727402, 44.24044, 0, 0.0008186510333460935752180914, 62821.66, -766.6497, -1.584829, 0.01663505, 0.1455349, 421.9279, 1.780759, 1.374089, 6.649042
 
10.36014, -0.0009217995, -0.007736505, 44.18018, 0, 0.0008203852075056178791858774, 62666.45, -766.7241, -1.584829, 0.01663505, 0.1455349, 421.5004, 1.780919, 1.374089, 6.649042
 
10.37014, -0.0008857136, -0.007745723, 44.12004, 0, 0.0008213869851844136577885847, 62511.72, -766.7985, -1.584829, 0.01663505, 0.1455349, 421.0736, 1.781079, 1.374089, 6.649042
 
10.38014, -0.0008779319, -0.00775458, 44.06001, 0, 0.0008227958103450737161156025, 62357.43, -766.8728, -1.584829, 0.01663505, 0.1455349, 420.6474, 1.78124, 1.374089, 6.649042
 
10.39014, -0.000893802, -0.007763359, 44.00008, 0, 0.0008245705224659339907596917, 62203.62, -766.9469, -1.584829, 0.01663505, 0.1455349, 420.2219, 1.7814, 1.374089, 6.649042
 
10.40014, -0.0009057014, -0.007772297, 43.94032, 0, 0.0008263007441390368847478018, 62050.36, -767.0211, -1.584829, 0.01663505, 0.1455349, 419.7972, 1.78156, 1.374089, 6.649042
 
10.41014, -0.00086951, -0.007781354, 43.88068, 0, 0.0008272842791975850541358673, 61897.57, -767.0953, -1.584829, 0.01663505, 0.1455349, 419.3733, 1.78172, 1.374089, 6.649042
 
10.42014, -0.000832628, -0.00779005, 43.82116, 0, 0.0008282177481271187187242416, 61745.24, -767.1693, -1.584829, 0.01663505, 0.1455349, 418.9499, 1.78188, 1.374089, 6.649042
 
10.43014, -0.0008067139, -0.007798376, 43.76174, 0, 0.0008292860192289222892747920, 61593.38, -767.2432, -1.584829, 0.01663505, 0.1455349, 418.5272, 1.78204, 1.374089, 6.649042
 
10.44014, -0.0008223959, -0.007806443, 43.70248, 0, 0.0008309896213670907274396582, 61442.05, -767.3174, -1.584829, 0.01663505, 0.1455349, 418.1054, 1.782201, 1.374089, 6.649042
 
10.45014, -0.0007633535, -0.007814667, 43.64334, 0, 0.0008315181915397354475031838, 61291.2, -767.3911, -1.584829, 0.01663505, 0.1455349, 417.6843, 1.782361, 1.374089, 6.649042
 
10.46014, -0.000730838, -0.0078223, 43.5843, 0, 0.0008324062887898128168933214, 61140.79, -767.4649, -1.584829, 0.01663505, 0.1455349, 417.2638, 1.782521, 1.374089, 6.649042
 
10.47014, -0.0008196344, -0.007829608, 43.52538, 0, 0.0008352060240837930969445160, 60990.84, -767.5387, -1.584829, 0.01663505, 0.1455349, 416.8439, 1.782681, 1.374089, 6.649042
 
10.48014, -0.0008677565, -0.007837805, 43.46662, 0, 0.0008374511335317035659641177, 60841.43, -767.6125, -1.584829, 0.01663505, 0.1455349, 416.425, 1.782841, 1.374089, 6.649042
 
10.49014, -0.0008018015, -0.007846482, 43.40798, 0, 0.0008379141247677751253552018, 60692.48, -767.6862, -1.584829, 0.01663505, 0.1455349, 416.0067, 1.783002, 1.374089, 6.649042
 
10.50014, -0.0007366785, -0.0078545, 43.34944, 0, 0.0008383184552882549844760695, 60543.97, -767.7598, -1.584829, 0.01663505, 0.1455349, 415.589, 1.783162, 1.374089, 6.649042
 
10.51015, -0.000734504, -0.007861867, 43.29101, 0, 0.0008396688246555476222482530, 60395.91, -767.8332, -1.584829, 0.01663505, 0.1455349, 415.1719, 1.783322, 1.374089, 6.649042
 
10.52015, -0.0007402248, -0.007869212, 43.2327, 0, 0.0008411459493510456941187020, 60248.32, -767.9067, -1.584829, 0.01663505, 0.1455349, 414.7555, 1.783482, 1.374089, 6.649042
 
10.53015, -0.0008233377, -0.007876614, 43.17453, 0, 0.0008438876072247718869503798, 60101.14, -767.9806, -1.584829, 0.01663505, 0.1455349, 414.3397, 1.783643, 1.374089, 6.649042
 
10.54015, -0.0009057713, -0.007884848, 43.11649, 0, 0.0008467124257545145973239733, 59954.53, -768.0539, -1.584829, 0.01663505, 0.1455349, 413.9249, 1.783803, 1.374089, 6.649042
 
10.55015, -0.0008605005, -0.007893906, 43.05852, 0, 0.0008475480524264454495947030, 59808.33, -768.1268, -1.584829, 0.01663505, 0.1455349, 413.5107, 1.783963, 1.374089, 6.649042
 
10.56015, -0.0007832763, -0.007902511, 43.00071, 0, 0.0008478118550574861279642634, 59662.6, -768.2, -1.584829, 0.01663505, 0.1455349, 413.0971, 1.784123, 1.374089, 6.649042
 
10.57015, -0.0007967696, -0.007910344, 42.943, 0, 0.0008494761431766300987994957, 59517.3, -768.2732, -1.584829, 0.01663505, 0.1455349, 412.6841, 1.784283, 1.374089, 6.649042
 
10.58015, -0.0008053051, -0.007918311, 42.88543, 0, 0.0008510751551349723304207326, 59372.45, -768.3467, -1.584829, 0.01663505, 0.1455349, 412.2718, 1.784444, 1.374089, 6.649042
 
10.59015, -0.0008092026, -0.007926364, 42.82796, 0, 0.0008526088024952458705757446, 59228.04, -768.4199, -1.584829, 0.01663505, 0.1455349, 411.8601, 1.784604, 1.374089, 6.649042
 
10.60015, -0.0009146781, -0.007934457, 42.7706, 0, 0.0008558215288465110456140240, 59084.06, -768.493, -1.584829, 0.01663505, 0.1455349, 411.449, 1.784764, 1.374089, 6.649042
 
10.61015, -0.0009780743, -0.007943603, 42.71339, 0, 0.0008584590108673597754715746, 58940.62, -768.566, -1.584829, 0.01663505, 0.1455349, 411.0389, 1.784925, 1.374089, 6.649042
 
10.62015, -0.0008815288, -0.007953384, 42.65629, 0, 0.0008585239097037935340133376, 58797.6, -768.6389, -1.584829, 0.01663505, 0.1455349, 410.6294, 1.785085, 1.374089, 6.649042
 
10.63015, -0.0008151815, -0.007962199, 42.59931, 0, 0.0008589816808572265838080768, 58655.01, -768.712, -1.584829, 0.01663505, 0.1455349, 410.2206, 1.785245, 1.374089, 6.649042
 
10.64015, -0.0008260285, -0.007970351, 42.54242, 0, 0.0008606477104134385083895180, 58512.85, -768.7848, -1.584829, 0.01663505, 0.1455349, 409.8123, 1.785406, 1.374089, 6.649042
 
10.65015, -0.0008008525, -0.007978611, 42.48567, 0, 0.0008617279459009794777044040, 58371.14, -768.8577, -1.584829, 0.01663505, 0.1455349, 409.4047, 1.785566, 1.374089, 6.649042
 
10.66015, -0.0007728668, -0.007986619, 42.42901, 0, 0.0008627340196593162929282923, 58229.84, -768.9304, -1.584829, 0.01663505, 0.1455349, 408.9978, 1.785727, 1.374089, 6.649042
 
10.67015, -0.000846929, -0.007994348, 42.3725, 0, 0.0008654152216241487062911295, 58089, -769.0034, -1.584829, 0.01663505, 0.1455349, 408.5914, 1.785887, 1.374089, 6.649042
 
10.68015, -0.0008947914, -0.008002818, 42.31608, 0, 0.0008677421912587368173143356, 57948.58, -769.076, -1.584829, 0.01663505, 0.1455349, 408.1857, 1.786048, 1.374089, 6.649042
 
10.69015, -0.0009041374, -0.008011766, 42.25978, 0, 0.0008694787292845263285320687, 57808.58, -769.1488, -1.584829, 0.01663505, 0.1455349, 407.7807, 1.786208, 1.374089, 6.649042
 
10.70015, -0.0009872435, -0.008020807, 42.20358, 0, 0.0008724676134740222214987536, 57668.99, -769.2215, -1.584829, 0.01663505, 0.1455349, 407.3762, 1.786369, 1.374089, 6.649042
 
10.71015, -0.00104345, -0.008030679, 42.1475, 0, 0.0008750984054396562932367961, 57529.85, -769.2941, -1.584829, 0.01663505, 0.1455349, 406.9724, 1.78653, 1.374089, 6.649042
 
10.72015, -0.001102411, -0.008041114, 42.09157, 0, 0.0008778407313319606014249733, 57391.21, -769.3667, -1.584829, 0.01663505, 0.1455349, 406.5695, 1.78669, 1.374089, 6.649042
 
10.73015, -0.0009772247, -0.008052138, 42.03573, 0, 0.0008775366360020220227551610, 57252.98, -769.4391, -1.584829, 0.01663505, 0.1455349, 406.1673, 1.786851, 1.374089, 6.649042
 
10.74015, -0.0008831652, -0.00806191, 41.98002, 0, 0.0008776189759994570508368471, 57115.18, -769.5115, -1.584829, 0.01663505, 0.1455349, 405.7657, 1.787012, 1.374089, 6.649042
 
10.75015, -0.00077363, -0.008070742, 41.92442, 0, 0.0008773329834578641906666210, 56977.81, -769.584, -1.584829, 0.01663505, 0.1455349, 405.3647, 1.787173, 1.374089, 6.649042
 
10.76015, -0.0007277791, -0.008078478, 41.86893, 0, 0.0008780069946900327469713096, 56840.84, -769.6563, -1.584829, 0.01663505, 0.1455349, 404.9643, 1.787334, 1.374089, 6.649042
 
10.77015, -0.0006659781, -0.008085756, 41.81354, 0, 0.0008783577465623111435738861, 56704.29, -769.7286, -1.584829, 0.01663505, 0.1455349, 404.5646, 1.787495, 1.374089, 6.649042
 
10.78015, -0.0005864503, -0.008092416, 41.75827, 0, 0.0008783360517083326785647036, 56568.17, -769.8009, -1.584829, 0.01663505, 0.1455349, 404.1655, 1.787656, 1.374089, 6.649042
 
10.79015, -0.0005513975, -0.00809828, 41.70312, 0, 0.0008789861654243268237702834, 56432.45, -769.8733, -1.584829, 0.01663505, 0.1455349, 403.767, 1.787817, 1.374089, 6.649042
 
10.80015, -0.000516182, -0.008103794, 41.64807, 0, 0.0008795939338865707624584171, 56297.15, -769.9455, -1.584829, 0.01663505, 0.1455349, 403.3692, 1.787978, 1.374089, 6.649042
 
10.81015, -0.0005360235, -0.008108956, 41.59315, 0, 0.0008811084824816170890608514, 56162.27, -770.0178, -1.584829, 0.01663505, 0.1455349, 402.972, 1.788139, 1.374089, 6.649042
 
10.82015, -0.0005932465, -0.008114317, 41.53832, 0, 0.0008832906000774346174477285, 56027.8, -770.0899, -1.584829, 0.01663505, 0.1455349, 402.5754, 1.7883, 1.374089, 6.649042
 
10.83015, -0.0006412558, -0.008120249, 41.48361, 0, 0.0008853796953589215358954705, 55893.73, -770.1621, -1.584829, 0.01663505, 0.1455349, 402.1794, 1.788462, 1.374089, 6.649042
 
10.84015, -0.0007410533, -0.008126661, 41.429, 0, 0.0008884202925385871568347039, 55760.07, -770.2341, -1.584829, 0.01663505, 0.1455349, 401.7841, 1.788623, 1.374089, 6.649042
 
10.85015, -0.0008287183, -0.008134072, 41.37452, 0, 0.0008913664638429455486421662, 55626.82, -770.3063, -1.584829, 0.01663505, 0.1455349, 401.3894, 1.788784, 1.374089, 6.649042
 
10.86015, -0.000860968, -0.008142359, 41.32015, 0, 0.0008934516019751515578501939, 55493.99, -770.3784, -1.584829, 0.01663505, 0.1455349, 400.9954, 1.788945, 1.374089, 6.649042
 
10.87015, -0.000956421, -0.008150969, 41.26587, 0, 0.0008966745877756835641400614, 55361.55, -770.4504, -1.584829, 0.01663505, 0.1455349, 400.602, 1.789107, 1.374089, 6.649042
 
10.88015, -0.001028967, -0.008160532, 41.21175, 0, 0.0008996093585869232465569525, 55229.53, -770.5228, -1.584829, 0.01663505, 0.1455349, 400.2092, 1.789268, 1.374089, 6.649042
 
10.89015, -0.001074438, -0.008170822, 41.15768, 0, 0.0009021558636968611535826263, 55097.88, -770.5947, -1.584829, 0.01663505, 0.1455349, 399.817, 1.78943, 1.374089, 6.649042
 
10.90015, -0.001039733, -0.008181566, 41.10373, 0, 0.0009033525171482867363212180, 54966.66, -770.6663, -1.584829, 0.01663505, 0.1455349, 399.4254, 1.789592, 1.374089, 6.649042
 
10.91015, -0.001001241, -0.008191964, 41.04988, 0, 0.0009044451432126432987999968, 54835.77, -770.7382, -1.584829, 0.01663505, 0.1455349, 399.0342, 1.789753, 1.374089, 6.649042
 
10.92015, -0.001077726, -0.008201976, 40.99612, 0, 0.0009075149661686262346412113, 54705.25, -770.8102, -1.584829, 0.01663505, 0.1455349, 398.6437, 1.789915, 1.374089, 6.649042
 
10.93015, -0.001202787, -0.008212754, 40.94248, 0, 0.0009115298948282477182763635, 54575.15, -770.882, -1.584829, 0.01663505, 0.1455349, 398.2537, 1.790077, 1.374089, 6.649042
 
10.94016, -0.001283713, -0.008224782, 40.88896, 0, 0.0009149122163609271806404497, 54445.44, -770.9539, -1.584829, 0.01663505, 0.1455349, 397.8644, 1.790239, 1.374089, 6.649042
 
10.95016, -0.001312555, -0.008237619, 40.83554, 0, 0.0009174685230375630929155647, 54316.13, -771.0259, -1.584829, 0.01663505, 0.1455349, 397.4757, 1.790401, 1.374089, 6.649042
 
10.96016, -0.001230789, -0.008250744, 40.78223, 0, 0.0009181010098664079604101772, 54187.22, -771.0975, -1.584829, 0.01663505, 0.1455349, 397.0876, 1.790563, 1.374089, 6.649042
 
10.97016, -0.001148275, -0.008263052, 40.72905, 0, 0.0009186269958486594348294111, 54058.7, -771.1695, -1.584829, 0.01663505, 0.1455349, 396.7002, 1.790726, 1.374089, 6.649042
 
10.98016, -0.001037731, -0.008274536, 40.67595, 0, 0.0009185607955739191602606805, 53930.57, -771.2411, -1.584829, 0.01663505, 0.1455349, 396.3134, 1.790888, 1.374089, 6.649042
 
10.99016, -0.0008709055, -0.008284913, 40.62297, 0, 0.0009173650598682678464635247, 53802.83, -771.313, -1.584829, 0.01663505, 0.1455349, 395.9272, 1.791051, 1.374089, 6.649042
 
11.00016, -0.0007806339, -0.008293622, 40.57008, 0, 0.0009173432312867040193896188, 53675.5, -771.3844, -1.584829, 0.01663505, 0.1455349, 395.5417, 1.791214, 1.374089, 6.649042
 
11.01016, -0.0006597835, -0.008301429, 40.51735, 0, 0.0009166717833121930774448444, 53548.55, -771.4565, -1.584829, 0.01663505, 0.1455349, 395.1567, 1.791376, 1.374089, 6.649042
