1.179999, 0, 0, 14.54118, 1.29094, 0, 7190.284, -544.5872, -1.610494, 0.01663505, 0.1455349, 114.5358, 1.702331, 1.470367, 12.03971
10.41014, -0.000737134, -0.005943315, 43.28883, 0, 0.0005945771650349114653259645, 65498.66, -736.4286, -1.610494, 0.01663505, 0.1455349, 431.8554, 1.740579, 1.335284, 7.169415
 
10.42014, -0.0007598707, -0.005950686, 43.23111, 0, 0.0005960954479875803615256516, 65345.66, -736.4786, -1.610494, 0.01663505, 0.1455349, 431.4512, 1.740707, 1.335284, 7.169415
 
10.43014, -0.0008240523, -0.005958285, 43.17349, 0, 0.0005983138247091977686924911, 65193.11, -736.5285, -1.610494, 0.01663505, 0.1455349, 431.0476, 1.740835, 1.335284, 7.169415
 
10.44014, -0.0008353015, -0.005966525, 43.11598, 0, 0.0005997360941631102505617888, 65041, -736.5782, -1.610494, 0.01663505, 0.1455349, 430.6447, 1.740963, 1.335284, 7.169415
 
10.45014, -0.0008122923, -0.005974878, 43.05859, 0, 0.0006006106793037568268865673, 64889.37, -736.6279, -1.610494, 0.01663505, 0.1455349, 430.2423, 1.741091, 1.335284, 7.169415
 
10.46014, -0.0007557077, -0.005983001, 43.0013, 0, 0.0006009114475265067044235193, 64738.19, -736.6773, -1.610494, 0.01663505, 0.1455349, 429.8406, 1.741219, 1.335284, 7.169415
 
10.47014, -0.0007313531, -0.005990558, 42.94412, 0, 0.0006016837672638518734441635, 64587.44, -736.7267, -1.610494, 0.01663505, 0.1455349, 429.4395, 1.741347, 1.335284, 7.169415
 
10.48014, -0.0006613685, -0.005997872, 42.88707, 0, 0.0006016796806628879546394625, 64437.17, -736.7762, -1.610494, 0.01663505, 0.1455349, 429.0391, 1.741475, 1.335284, 7.169415
 
10.49014, -0.0006241573, -0.006004486, 42.83009, 0, 0.0006021441621970866019611434, 64287.31, -736.8251, -1.610494, 0.01663505, 0.1455349, 428.6392, 1.741603, 1.335284, 7.169415
 
10.50014, -0.0005558112, -0.006010727, 42.77326, 0, 0.0006020553974265455777643613, 64137.94, -736.8741, -1.610494, 0.01663505, 0.1455349, 428.24, 1.741731, 1.335284, 7.169415
 
10.51015, -0.00053357, -0.006016286, 42.71651, 0, 0.0006026592324111335522795609, 63988.98, -736.923, -1.610494, 0.01663505, 0.1455349, 427.8414, 1.741859, 1.335284, 7.169415
 
10.52015, -0.0004640955, -0.006021621, 42.65989, 0, 0.0006024562042943454747986718, 63840.49, -736.9718, -1.610494, 0.01663505, 0.1455349, 427.4434, 1.741986, 1.335284, 7.169415
 
10.53015, -0.0004283757, -0.006026262, 42.60336, 0, 0.0006027422048983473162834811, 63692.43, -737.0203, -1.610494, 0.01663505, 0.1455349, 427.046, 1.742114, 1.335284, 7.169415
 
10.54015, -0.0003462891, -0.006030546, 42.54696, 0, 0.0006022183846796235612573196, 63544.81, -737.0691, -1.610494, 0.01663505, 0.1455349, 426.6493, 1.742242, 1.335284, 7.169415
 
10.55015, -0.0002984828, -0.006034009, 42.49065, 0, 0.0006021806910094183897111998, 63397.65, -737.1172, -1.610494, 0.01663505, 0.1455349, 426.2531, 1.742369, 1.335284, 7.169415
 
10.56015, -0.0003218692, -0.006036994, 42.43445, 0, 0.0006032845335916641990983665, 63250.9, -737.1657, -1.610494, 0.01663505, 0.1455349, 425.8576, 1.742497, 1.335284, 7.169415
 
10.57015, -0.0002817045, -0.006040212, 42.37836, 0, 0.0006033477480848662290772994, 63104.63, -737.2136, -1.610494, 0.01663505, 0.1455349, 425.4627, 1.742624, 1.335284, 7.169415
 
10.58015, -0.0002848616, -0.006043029, 42.32237, 0, 0.0006040965023900493000288702, 62958.76, -737.2614, -1.610494, 0.01663505, 0.1455349, 425.0685, 1.742751, 1.335284, 7.169415
 
10.59015, -0.0003028249, -0.006045878, 42.26651, 0, 0.0006050986924733801943488255, 62813.34, -737.3095, -1.610494, 0.01663505, 0.1455349, 424.6748, 1.742878, 1.335284, 7.169415
 
10.60015, -0.0003480968, -0.006048906, 42.21076, 0, 0.0006065804532759140817303010, 62668.36, -737.3574, -1.610494, 0.01663505, 0.1455349, 424.2818, 1.743006, 1.335284, 7.169415
 
10.61015, -0.0003419924, -0.006052387, 42.15508, 0, 0.0006072423726258642656057238, 62523.8, -737.4047, -1.610494, 0.01663505, 0.1455349, 423.8894, 1.743133, 1.335284, 7.169415
 
10.62015, -0.0003763902, -0.006055807, 42.09952, 0, 0.0006085849857589327520647253, 62379.61, -737.4523, -1.610494, 0.01663505, 0.1455349, 423.4973, 1.74326, 1.335284, 7.169415
 
10.63015, -0.0005180381, -0.006059571, 42.04405, 0, 0.0006117840255477047361598016, 62235.84, -737.4997, -1.610494, 0.01663505, 0.1455349, 423.1058, 1.743387, 1.335284, 7.169415
 
10.64015, -0.0006309538, -0.006064751, 41.98869, 0, 0.0006146459614867231350989818, 62092.49, -737.5469, -1.610494, 0.01663505, 0.1455349, 422.715, 1.743513, 1.335284, 7.169415
 
10.65015, -0.0007363854, -0.006071061, 41.93343, 0, 0.0006175011882971135759872793, 61949.57, -737.5941, -1.610494, 0.01663505, 0.1455349, 422.3248, 1.74364, 1.335284, 7.169415
 
10.66015, -0.0008018178, -0.006078425, 41.87831, 0, 0.0006197870501103003341744825, 61807.1, -737.6414, -1.610494, 0.01663505, 0.1455349, 421.9352, 1.743767, 1.335284, 7.169415
 
10.67015, -0.000889387, -0.006086443, 41.82326, 0, 0.0006225218109447959557895774, 61665.04, -737.688, -1.610494, 0.01663505, 0.1455349, 421.5462, 1.743894, 1.335284, 7.169415
 
10.68015, -0.0008963663, -0.006095337, 41.7683, 0, 0.0006239696497258131876778746, 61523.41, -737.7344, -1.610494, 0.01663505, 0.1455349, 421.1578, 1.74402, 1.335284, 7.169415
 
10.69015, -0.0008693874, -0.0061043, 41.71348, 0, 0.0006248430241095690641811205, 61382.19, -737.7813, -1.610494, 0.01663505, 0.1455349, 420.7701, 1.744147, 1.335284, 7.169415
 
10.70015, -0.0008563565, -0.006112994, 41.65874, 0, 0.0006259292582981582027192553, 61241.33, -737.8278, -1.610494, 0.01663505, 0.1455349, 420.3826, 1.744274, 1.335284, 7.169415
 
10.71015, -0.0009183149, -0.006121558, 41.60409, 0, 0.0006282958265628244616846198, 61100.89, -737.874, -1.610494, 0.01663505, 0.1455349, 419.9958, 1.7444, 1.335284, 7.169415
 
10.72015, -0.0009030548, -0.006130741, 41.54954, 0, 0.0006293953340174237413122250, 60960.85, -737.9203, -1.610494, 0.01663505, 0.1455349, 419.6096, 1.744527, 1.335284, 7.169415
 
10.73015, -0.0008138597, -0.006139772, 41.49513, 0, 0.0006291999952584311664473669, 60821.26, -737.9666, -1.610494, 0.01663505, 0.1455349, 419.224, 1.744654, 1.335284, 7.169415
 
10.74015, -0.0007954966, -0.00614791, 41.44079, 0, 0.0006301387428505089518835581, 60682.05, -738.0126, -1.610494, 0.01663505, 0.1455349, 418.8391, 1.74478, 1.335284, 7.169415
 
10.75015, -0.0007048763, -0.006155865, 41.38657, 0, 0.0006298031401696494456423967, 60543.29, -738.0583, -1.610494, 0.01663505, 0.1455349, 418.4547, 1.744907, 1.335284, 7.169415
 
10.76015, -0.0005449864, -0.006162914, 41.33244, 0, 0.0006281654039555872388139642, 60404.86, -738.1042, -1.610494, 0.01663505, 0.1455349, 418.0707, 1.745034, 1.335284, 7.169415
 
10.77015, -0.0005431435, -0.006168364, 41.27837, 0, 0.0006291145581470417461913186, 60266.83, -738.1495, -1.610494, 0.01663505, 0.1455349, 417.6873, 1.74516, 1.335284, 7.169415
 
10.78015, -0.0004920863, -0.006173795, 41.22446, 0, 0.0006292022584116756771543781, 60129.23, -738.1953, -1.610494, 0.01663505, 0.1455349, 417.3046, 1.745286, 1.335284, 7.169415
 
10.79015, -0.0004584925, -0.006178716, 41.17064, 0, 0.0006295412931992212610291381, 59992.04, -738.2407, -1.610494, 0.01663505, 0.1455349, 416.9224, 1.745413, 1.335284, 7.169415
 
10.80015, -0.0003776115, -0.006183301, 41.11689, 0, 0.0006290147615990436869225780, 59855.26, -738.2856, -1.610494, 0.01663505, 0.1455349, 416.5409, 1.745539, 1.335284, 7.169415
 
10.81015, -0.0003142878, -0.006187077, 41.06326, 0, 0.0006287112498767807532755197, 59718.82, -738.3308, -1.610494, 0.01663505, 0.1455349, 416.1596, 1.745665, 1.335284, 7.169415
 
10.82015, -0.0003875312, -0.006190219, 41.0097, 0, 0.0006307459630701125813259125, 59582.75, -738.3759, -1.610494, 0.01663505, 0.1455349, 415.7791, 1.745792, 1.335284, 7.169415
 
10.83015, -0.0004556883, -0.006194095, 40.95628, 0, 0.0006327705268994029789428988, 59447.12, -738.421, -1.610494, 0.01663505, 0.1455349, 415.3991, 1.745918, 1.335284, 7.169415
 
10.84015, -0.0004705522, -0.006198652, 40.90292, 0, 0.0006339259829208653102807556, 59311.89, -738.4653, -1.610494, 0.01663505, 0.1455349, 415.0197, 1.746044, 1.335284, 7.169415
 
10.85015, -0.0004717138, -0.006203357, 40.84972, 0, 0.0006348557397530141098852513, 59177.08, -738.5103, -1.610494, 0.01663505, 0.1455349, 414.641, 1.74617, 1.335284, 7.169415
 
10.86015, -0.0004235593, -0.006208074, 40.79654, 0, 0.0006349113517313783773690176, 59042.57, -738.5544, -1.610494, 0.01663505, 0.1455349, 414.2625, 1.746296, 1.335284, 7.169415
 
10.87015, -0.0004981766, -0.00621231, 40.74349, 0, 0.0006371001742856056450732301, 58908.48, -738.5988, -1.610494, 0.01663505, 0.1455349, 413.8847, 1.746422, 1.335284, 7.169415
 
10.88015, -0.0005921564, -0.006217292, 40.69055, 0, 0.0006397155632443703313052661, 58774.79, -738.6432, -1.610494, 0.01663505, 0.1455349, 413.5075, 1.746548, 1.335284, 7.169415
 
10.89015, -0.0005946183, -0.006223213, 40.63771, 0, 0.0006407980442186657861898412, 58641.52, -738.6872, -1.610494, 0.01663505, 0.1455349, 413.131, 1.746674, 1.335284, 7.169415
 
10.90015, -0.0006072785, -0.006229159, 40.58495, 0, 0.0006420667137501416556974278, 58508.62, -738.7309, -1.610494, 0.01663505, 0.1455349, 412.755, 1.746799, 1.335284, 7.169415
 
10.91015, -0.0005713326, -0.006235232, 40.53228, 0, 0.0006424782640953063147779645, 58376.05, -738.7748, -1.610494, 0.01663505, 0.1455349, 412.3794, 1.746925, 1.335284, 7.169415
 
10.92015, -0.0006564442, -0.006240945, 40.47974, 0, 0.0006450272930425241126578862, 58243.88, -738.8188, -1.610494, 0.01663505, 0.1455349, 412.0044, 1.747051, 1.335284, 7.169415
 
10.93015, -0.000675716, -0.006247509, 40.42725, 0, 0.0006464835350916880341217733, 58112.11, -738.8619, -1.610494, 0.01663505, 0.1455349, 411.6299, 1.747177, 1.335284, 7.169415
 
10.94016, -0.0007038203, -0.006254266, 40.3749, 0, 0.0006481211657012171894858744, 57980.73, -738.9056, -1.610494, 0.01663505, 0.1455349, 411.2562, 1.747303, 1.335284, 7.169415
 
10.95016, -0.0006838103, -0.006261304, 40.32261, 0, 0.0006489207192204623982208643, 57849.68, -738.9489, -1.610494, 0.01663505, 0.1455349, 410.8827, 1.747428, 1.335284, 7.169415
 
10.96016, -0.0006722313, -0.006268143, 40.27043, 0, 0.0006498518895402575775046581, 57719.02, -738.9919, -1.610494, 0.01663505, 0.1455349, 410.5099, 1.747554, 1.335284, 7.169415
 
10.97016, -0.0007102442, -0.006274865, 40.21835, 0, 0.0006516711009356579185074977, 57588.75, -739.0351, -1.610494, 0.01663505, 0.1455349, 410.1376, 1.74768, 1.335284, 7.169415
 
10.98016, -0.000660603, -0.006281967, 40.16637, 0, 0.0006519387696679265391971707, 57458.86, -739.0781, -1.610494, 0.01663505, 0.1455349, 409.766, 1.747806, 1.335284, 7.169415
 
10.99016, -0.0006233433, -0.006288573, 40.11446, 0, 0.0006523792488902921808300059, 57329.3, -739.1207, -1.610494, 0.01663505, 0.1455349, 409.3947, 1.747931, 1.335284, 7.169415
 
11.00016, -0.000621521, -0.006294806, 40.06264, 0, 0.0006534263306662054562065955, 57200.11, -739.1633, -1.610494, 0.01663505, 0.1455349, 409.0241, 1.748057, 1.335284, 7.169415
 
11.01016, -0.0006174272, -0.006301022, 40.01096, 0, 0.0006544310285141204763785372, 57071.33, -739.2061, -1.610494, 0.01663505, 0.1455349, 408.654, 1.748183, 1.335284, 7.169415
 
11.02016, -0.000552995, -0.006307196, 39.95932, 0, 0.0006543269060919781994931604, 56942.84, -739.2483, -1.610494, 0.01663505, 0.1455349, 408.2843, 1.748308, 1.335284, 7.169415
 
11.03016, -0.0005951647, -0.006312726, 39.90779, 0, 0.0006561095476111934853059274, 56814.77, -739.2905, -1.610494, 0.01663505, 0.1455349, 407.9152, 1.748434, 1.335284, 7.169415
 
11.04016, -0.0005886582, -0.006318677, 39.85636, 0, 0.0006570440345696066486221435, 56687.06, -739.3326, -1.610494, 0.01663505, 0.1455349, 407.5467, 1.748559, 1.335284, 7.169415
 
11.05016, -0.0006044254, -0.006324564, 39.80501, 0, 0.0006583829285036354103767287, 56559.66, -739.3746, -1.610494, 0.01663505, 0.1455349, 407.1785, 1.748685, 1.335284, 7.169415
 
11.06016, -0.000639475, -0.006330608, 39.75377, 0, 0.0006600954991025223487806519, 56432.65, -739.4166, -1.610494, 0.01663505, 0.1455349, 406.8109, 1.74881, 1.335284, 7.169415
 
11.07016, -0.0006812896, -0.006337003, 39.70259, 0, 0.0006619728875846984294844080, 56306.02, -739.4579, -1.610494, 0.01663505, 0.1455349, 406.444, 1.748935, 1.335284, 7.169415
 
11.08016, -0.0006487208, -0.006343816, 39.65151, 0, 0.0006625180283032744105489479, 56179.68, -739.4998, -1.610494, 0.01663505, 0.1455349, 406.0774, 1.749061, 1.335284, 7.169415
 
11.09016, -0.0007199486, -0.006350303, 39.60053, 0, 0.0006649558631728204784181234, 56053.73, -739.5413, -1.610494, 0.01663505, 0.1455349, 405.7113, 1.749187, 1.335284, 7.169415
 
11.10016, -0.0007151895, -0.006357503, 39.54964, 0, 0.0006660588994777574333596817, 55928.17, -739.5824, -1.610494, 0.01663505, 0.1455349, 405.3459, 1.749312, 1.335284, 7.169415
 
11.11016, -0.00063767, -0.006364655, 39.49886, 0, 0.0006658008449264161613513199, 55802.91, -739.624, -1.610494, 0.01663505, 0.1455349, 404.9809, 1.749437, 1.335284, 7.169415
 
11.12016, -0.000678902, -0.006371032, 39.44813, 0, 0.0006676775158789721606751447, 55678.02, -739.6648, -1.610494, 0.01663505, 0.1455349, 404.6164, 1.749562, 1.335284, 7.169415
 
11.13016, -0.0006449235, -0.00637782, 39.3975, 0, 0.0006681913859468471051431397, 55553.5, -739.7053, -1.610494, 0.01663505, 0.1455349, 404.2526, 1.749688, 1.335284, 7.169415
 
11.14016, -0.0006093963, -0.00638427, 39.34697, 0, 0.0006686405151697546707531839, 55429.29, -739.7464, -1.610494, 0.01663505, 0.1455349, 403.889, 1.749813, 1.335284, 7.169415
 
11.15016, -0.0006087804, -0.006390364, 39.29652, 0, 0.0006697073922035295656381442, 55305.46, -739.7869, -1.610494, 0.01663505, 0.1455349, 403.5262, 1.749938, 1.335284, 7.169415
 
11.16016, -0.0005918185, -0.006396451, 39.24619, 0, 0.0006704660784477748404719708, 55182, -739.8275, -1.610494, 0.01663505, 0.1455349, 403.1638, 1.750064, 1.335284, 7.169415
 
11.17016, -0.0005286513, -0.00640237, 39.19591, 0, 0.0006703351067917102153942421, 55058.84, -739.8676, -1.610494, 0.01663505, 0.1455349, 402.8019, 1.750189, 1.335284, 7.169415
 
11.18016, -0.0005568041, -0.006407656, 39.14575, 0, 0.0006718615803700503345300579, 54936.04, -739.9081, -1.610494, 0.01663505, 0.1455349, 402.4405, 1.750315, 1.335284, 7.169415
 
11.19016, -0.000523489, -0.006413224, 39.09567, 0, 0.0006722555524331448573062681, 54813.62, -739.948, -1.610494, 0.01663505, 0.1455349, 402.0798, 1.75044, 1.335284, 7.169415
 
11.20016, -0.0004880801, -0.006418459, 39.04567, 0, 0.0006725737727391896075195901, 54691.5, -739.988, -1.610494, 0.01663505, 0.1455349, 401.7194, 1.750565, 1.335284, 7.169415
 
11.21016, -0.0004873967, -0.00642334, 38.99576, 0, 0.0006735133376796061879521223, 54569.73, -740.0277, -1.610494, 0.01663505, 0.1455349, 401.3596, 1.75069, 1.335284, 7.169415
 
11.22016, -0.0004941678, -0.006428214, 38.94593, 0, 0.0006745953075687025220292724, 54448.27, -740.0674, -1.610494, 0.01663505, 0.1455349, 401.0001, 1.750816, 1.335284, 7.169415
 
11.23016, -0.0005760015, -0.006433155, 38.89619, 0, 0.0006771180102752375677634663, 54327.17, -740.1068, -1.610494, 0.01663505, 0.1455349, 400.6412, 1.750941, 1.335284, 7.169415
 
11.24016, -0.000593486, -0.006438916, 38.84656, 0, 0.0006785012287529529272665844, 54206.43, -740.1464, -1.610494, 0.01663505, 0.1455349, 400.283, 1.751066, 1.335284, 7.169415
 
11.25016, -0.0006297745, -0.00644485, 38.797, 0, 0.0006802652651512974411442012, 54086, -740.1855, -1.610494, 0.01663505, 0.1455349, 399.925, 1.751191, 1.335284, 7.169415
 
11.26016, -0.0006723379, -0.006451148, 38.74751, 0, 0.0006821906452041495152093501, 53965.92, -740.2245, -1.610494, 0.01663505, 0.1455349, 399.5677, 1.751316, 1.335284, 7.169415
 
11.27016, -0.0007182864, -0.006457871, 38.69812, 0, 0.0006842294450586370947542066, 53846.13, -740.2636, -1.610494, 0.01663505, 0.1455349, 399.2107, 1.751441, 1.335284, 7.169415
 
11.28016, -0.0007457994, -0.006465054, 38.64882, 0, 0.0006859648053709281348771246, 53726.71, -740.3024, -1.610494, 0.01663505, 0.1455349, 398.8543, 1.751566, 1.335284, 7.169415
 
11.29016, -0.0007490314, -0.006472512, 38.59961, 0, 0.0006872627428086582162788121, 53607.64, -740.3409, -1.610494, 0.01663505, 0.1455349, 398.4986, 1.751691, 1.335284, 7.169415
 
11.30016, -0.0007093832, -0.006480002, 38.55046, 0, 0.0006877358517380862140274891, 53488.86, -740.3793, -1.610494, 0.01663505, 0.1455349, 398.1431, 1.751817, 1.335284, 7.169415
 
11.31016, -0.0007043811, -0.006487096, 38.50143, 0, 0.0006888368794026457945435354, 53370.44, -740.4178, -1.610494, 0.01663505, 0.1455349, 397.7883, 1.751942, 1.335284, 7.169415
 
11.32016, -0.00070616, -0.00649414, 38.45245, 0, 0.0006900655667672132996421980, 53252.29, -740.456, -1.610494, 0.01663505, 0.1455349, 397.4337, 1.752067, 1.335284, 7.169415
 
11.33016, -0.0007161639, -0.006501202, 38.40358, 0, 0.0006914568049592884531344074, 53134.52, -740.4941, -1.610494, 0.01663505, 0.1455349, 397.0799, 1.752192, 1.335284, 7.169415
 
11.34016, -0.0006662421, -0.006508363, 38.35477, 0, 0.0006916923080728676905333822, 53017.03, -740.532, -1.610494, 0.01663505, 0.1455349, 396.7263, 1.752317, 1.335284, 7.169415
 
11.35016, -0.0007297295, -0.006515026, 38.30605, 0, 0.0006940872975281410612971235, 52899.88, -740.5697, -1.610494, 0.01663505, 0.1455349, 396.3733, 1.752442, 1.335284, 7.169415
 
11.36016, -0.0007064007, -0.006522323, 38.25744, 0, 0.0006948555345844668091680804, 52783.11, -740.6072, -1.610494, 0.01663505, 0.1455349, 396.021, 1.752568, 1.335284, 7.169415
 
11.37016, -0.0006779394, -0.006529387, 38.2089, 0, 0.0006954980968832977130303289, 52666.6, -740.6447, -1.610494, 0.01663505, 0.1455349, 395.6689, 1.752693, 1.335284, 7.169415
 
11.38017, -0.0006582338, -0.006536167, 38.16044, 0, 0.0006962815223877737073498293, 52550.45, -740.682, -1.610494, 0.01663505, 0.1455349, 395.3175, 1.752818, 1.335284, 7.169415
 
11.39017, -0.0005679466, -0.006542749, 38.11205, 0, 0.0006956546329076516330285317, 52434.56, -740.7192, -1.610494, 0.01663505, 0.1455349, 394.9664, 1.752943, 1.335284, 7.169415
 
11.40017, -0.0005685503, -0.006548428, 38.06376, 0, 0.0006967190068408322037574836, 52319.05, -740.756, -1.610494, 0.01663505, 0.1455349, 394.6159, 1.753068, 1.335284, 7.169415
 
11.41017, -0.0005100191, -0.006554114, 38.01553, 0, 0.0006966168982379608865697968, 52203.81, -740.7927, -1.610494, 0.01663505, 0.1455349, 394.2657, 1.753193, 1.335284, 7.169415
 
11.42017, -0.0005278186, -0.006559215, 37.96744, 0, 0.0006979607850020060780397629, 52088.93, -740.83, -1.610494, 0.01663505, 0.1455349, 393.9162, 1.753319, 1.335284, 7.169415
 
11.43017, -0.0005366963, -0.006564493, 37.91938, 0, 0.0006991484784925805768250715, 51974.3, -740.8666, -1.610494, 0.01663505, 0.1455349, 393.567, 1.753444, 1.335284, 7.169415
 
11.44017, -0.0005533574, -0.00656986, 37.8714, 0, 0.0007005007447810579932143222, 51860.03, -740.9027, -1.610494, 0.01663505, 0.1455349, 393.2184, 1.753569, 1.335284, 7.169415
 
11.45017, -0.0005745347, -0.006575393, 37.82349, 0, 0.0007019630689190200767073226, 51746.03, -740.9388, -1.610494, 0.01663505, 0.1455349, 392.8701, 1.753694, 1.335284, 7.169415
 
11.46017, -0.0005921414, -0.006581138, 37.76591, 0, 0.0007034114479876478514506820, 51632.39, -740.783, -1.610494, 0.01663505, 0.1455349, 392.5224, 1.753693, 1.335284, 7.169415
 
11.47017, -0.00058899, -0.00658706, 37.70824, 0, 0.0007044663902705869034386810, 51519, -740.6236, -1.610494, 0.01663505, 0.1455349, 392.175, 1.75369, 1.335284, 7.169415
 
11.48017, -0.0006055636, -0.006592949, 37.65068, 0, 0.0007059132970628012500386387, 51405.97, -740.4636, -1.610494, 0.01663505, 0.1455349, 391.8282, 1.753686, 1.335284, 7.169415
 
11.49017, -0.0006262683, -0.006599005, 37.59323, 0, 0.0007074632837086611329885331, 51293.21, -740.304, -1.610494, 0.01663505, 0.1455349, 391.4818, 1.753683, 1.335284, 7.169415
 
11.50017, -0.0006663667, -0.006605268, 37.53589, 0, 0.0007094274542778270590038748, 51180.78, -740.1443, -1.610494, 0.01663505, 0.1455349, 391.136, 1.75368, 1.335284, 7.169415
 
11.51017, -0.0006967876, -0.006611931, 37.47863, 0, 0.0007112433883290460458862420, 51068.64, -739.9837, -1.610494, 0.01663505, 0.1455349, 390.7905, 1.753676, 1.335284, 7.169415
 
11.52017, -0.0007202799, -0.006618899, 37.42149, 0, 0.0007129547668830343406975145, 50956.83, -739.8232, -1.610494, 0.01663505, 0.1455349, 390.4456, 1.753673, 1.335284, 7.169415
 
11.53017, -0.0006727321, -0.006626102, 37.36443, 0, 0.0007132547080807783096499044, 50845.29, -739.6624, -1.610494, 0.01663505, 0.1455349, 390.101, 1.753669, 1.335284, 7.169415
 
11.54017, -0.0006969808, -0.006632829, 37.30748, 0, 0.0007149587183926358058452393, 50734.08, -739.5013, -1.610494, 0.01663505, 0.1455349, 389.757, 1.753666, 1.335284, 7.169415
